YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2008	7	7	17	50	999	3	4	2.63	11.43	7.75	283	1008.8	13	13.3	999	99	99
2008	7	7	18	50	999	4.8	5.8	2.69	11.43	7.64	290	1008.9	12.1	13.6	999	99	99
2008	7	7	19	50	999	5.9	7.2	2.77	11.43	7.85	292	1008.9	11.4	13.6	999	99	99
2008	7	7	20	50	999	5.4	6.9	2.79	11.43	7.64	289	1008.9	11.4	13.7	999	99	99
2008	7	7	21	50	999	5.1	6.2	2.78	12.12	8.04	294	1008.3	11.4	13.8	999	99	99
2008	7	7	22	50	999	4.7	6.1	2.84	11.43	8.04	302	1008.1	11.7	13.8	999	99	99
2008	7	7	23	50	999	4.7	5.9	2.62	10	7.85	303	1007.8	12.6	13.9	999	99	99
2008	7	8	0	50	999	4.3	5.9	2.43	11.43	7.96	298	1007.4	12.8	14	999	99	99
2008	7	8	1	50	999	3.7	5.1	2.21	11.43	7.72	299	1007	12.9	14	999	99	99
2008	7	8	2	50	999	2.6	3.4	2.27	11.43	8.07	288	1007	13	13.8	999	99	99
2008	7	8	3	50	999	2.5	3.4	2.23	11.43	7.88	294	1007.1	12.9	13.8	999	99	99
2008	7	8	4	50	999	2	2.7	2.25	11.43	7.74	292	1007.5	13	13.8	999	99	99
2008	7	8	5	50	999	2.4	2.9	2.29	10.81	7.93	297	1007.6	13	13.8	999	99	99
2008	7	8	6	50	999	1.2	1.8	2.34	10.81	7.66	299	1007.5	13	13.7	999	99	99
2008	7	8	7	50	999	1.7	2.8	2.48	10.81	7.95	295	1007.2	13.1	13.7	999	99	99
2008	7	8	8	50	999	1.9	2.8	2.29	10.81	7.71	296	1007.1	13.3	13.7	999	99	99
2008	7	8	9	50	999	2.5	3.6	2.2	10.81	7.7	297	1006.9	13.3	13.6	999	99	99
2008	7	8	10	50	999	3.2	4.2	2.11	10.81	7.76	291	1006.9	13.3	13.6	999	99	99
2008	7	8	11	50	999	4	5	2.05	10.81	7.74	293	1006.4	13.5	13.6	999	99	99
2008	7	8	12	50	999	2.7	3.8	2.05	11.43	7.9	293	1007	13.5	13.5	999	99	99
2008	7	8	13	50	999	1.7	2.3	1.9	10.81	7.6	297	1007.2	13.6	13.5	999	99	99
2008	7	8	14	50	999	1.7	2.5	1.87	10.81	7.66	291	1007.6	13.9	13.5	999	99	99
2008	7	8	15	50	999	3	3.8	1.78	10	7.64	296	1008	13.8	13.7	999	99	99
2008	7	8	16	50	999	1.8	2.5	1.86	10.81	7.8	295	1008.1	14.1	13.9	999	99	99
2008	7	8	17	50	999	1.2	1.9	1.74	11.43	7.89	287	1008.2	14.6	14.5	999	99	99
2008	7	8	18	50	999	1.7	2.8	1.7	12.12	7.82	280	1008.1	15	15.3	999	99	99
2008	7	8	19	50	999	2.4	3.2	1.77	10.81	7.97	297	1008.2	15.3	15.2	999	99	99
2008	7	8	20	50	999	1.7	2.2	1.66	11.43	7.61	296	1008.2	15.7	15.6	999	99	99
2008	7	8	21	50	999	2.2	3	1.68	10	7.65	300	1008.1	15.8	16	999	99	99
2008	7	8	22	50	999	2.5	3.1	1.7	10	7.8	296	1007.9	15.9	16.6	999	99	99
2008	7	8	23	50	999	2.4	2.9	1.8	10	7.84	305	1007.7	15.8	16.3	999	99	99
2008	7	9	0	50	999	2.7	3.3	1.68	9.09	7.7	303	1007.6	15.7	16.8	999	99	99
2008	7	9	1	50	999	3.2	4	1.65	10	7.61	308	1007.1	15.7	16.6	999	99	99
2008	7	9	2	50	999	4.5	5.4	1.68	10	7.68	309	1007.4	15.4	16.2	999	99	99
2008	7	9	3	50	999	5.3	6.1	1.57	9.09	7.17	304	1007.7	15	15.8	999	99	99
2008	7	9	4	50	999	3.5	4.2	1.57	9.09	7.21	295	1008.2	14.8	15.3	999	99	99
2008	7	9	5	50	999	2.2	2.6	1.43	11.43	7.13	303	1008.3	14.8	15.3	999	99	99
2008	7	9	6	50	999	3	3.5	1.44	11.43	7.29	285	1008.3	14.4	15.3	999	99	99
2008	7	9	7	50	999	3.1	3.6	1.41	10	7.17	300	1008.1	14.2	15.2	999	99	99
2008	7	9	8	50	999	2.3	2.9	1.39	10.81	7.31	291	1007.9	14.2	15	999	99	99
2008	7	9	9	50	999	2.2	2.8	1.32	10.81	6.87	294	1007.9	12.9	14.8	999	99	99
2008	7	9	10	50	999	2.2	2.9	1.28	10.81	6.74	290	1007.8	12.9	14.6	999	99	99
2008	7	9	11	50	999	2.1	2.7	1.28	10	7.04	299	1007.8	13	14.3	999	99	99
2008	7	9	12	50	999	2	2.6	1.23	11.43	7.01	275	1008.2	13	14.4	999	99	99
2008	7	9	13	50	999	2.7	3.3	1.06	10	6.89	294	1008.7	13.3	14.4	999	99	99
2008	7	9	14	50	999	1.2	1.6	1.12	10	6.93	290	1008.8	13.5	14.4	999	99	99
2008	7	9	15	50	999	1.8	2.2	1.09	10.81	7.22	282	1009	13.5	14.6	999	99	99
2008	7	9	16	50	999	2.4	3	1.08	11.43	6.85	292	1009.3	14.7	14.9	999	99	99
2008	7	9	17	50	999	2.8	3.3	1	11.43	7	293	1009.4	14.8	15.2	999	99	99
2008	7	9	18	50	999	3.2	3.9	1.07	10.81	7.17	301	1009.5	15.1	15.6	999	99	99
2008	7	9	19	50	999	3.2	3.8	1.17	9.09	7.5	311	1009.6	15.3	16.1	999	99	99
2008	7	9	20	50	999	2	2.5	1.04	10	7.04	306	1009.3	15.6	16.3	999	99	99
2008	7	9	21	50	999	2.1	2.6	1.04	10.81	6.91	304	1008.9	16	16.7	999	99	99
2008	7	9	22	50	999	0.3	0.8	1.06	10.81	7.22	297	1008.5	16.7	17.1	999	99	99
2008	7	9	23	50	999	1.6	1.9	1	10	6.59	303	1008.1	17.1	16.6	999	99	99
2008	7	10	0	50	999	2.8	3.2	1.09	10.81	7.07	298	1007.5	17.2	17.3	999	99	99
2008	7	10	1	50	999	2.5	3.2	1.04	10	6.7	312	1007.1	16.9	16.8	999	99	99
2008	7	10	2	50	999	3.1	3.7	1.03	10.81	6.91	305	1007.2	16.5	16.9	999	99	99
2008	7	10	3	50	999	4.3	4.9	0.94	10.81	6.49	290	1007.1	16	16.1	999	99	99
2008	7	10	4	50	999	4.2	4.7	0.88	10	6.65	302	1007.6	15.7	16	999	99	99
2008	7	10	5	50	999	4.5	5.4	0.86	10.81	6.83	294	1007.5	15.5	15.7	999	99	99
2008	7	10	6	50	999	4.3	4.9	0.76	12.12	6.75	195	1007.3	15.4	15.6	999	99	99
2008	7	10	7	50	999	3.5	4.1	0.86	9.09	7.17	301	1007.1	15.2	15.5	999	99	99
2008	7	10	8	50	999	3.3	4.1	0.76	10.81	7.06	286	1007.1	14.9	15.4	999	99	99
2008	7	10	9	50	999	2.8	3.3	0.71	12.12	6.96	196	1007	14.8	15.3	999	99	99
2008	7	10	10	50	999	1.8	2.1	0.82	10	7.04	294	1007	14.5	15.3	999	99	99
2008	7	10	11	50	999	2	2.6	0.82	9.09	6.77	295	1006.5	14.4	15.4	999	99	99
2008	7	10	12	50	999	1.2	1.5	0.78	10	6.24	301	1007.1	14.5	15.3	999	99	99
2008	7	10	13	50	999	1.4	1.8	0.85	10	6.44	305	1007.7	14.6	15.3	999	99	99
2008	7	10	14	50	999	1.8	2.2	0.86	12.12	6.39	201	1008.1	14.7	15.3	999	99	99
2008	7	10	15	50	999	2.9	3.5	0.92	10	6.19	306	1008.8	14.9	15.3	999	99	99
2008	7	10	16	50	999	4.5	5.2	1.04	10	6.33	302	1009.3	13.8	15.3	999	99	99
2008	7	10	17	50	999	4.9	5.6	1.07	9.09	5.84	305	1009.6	13.5	15.4	999	99	99
2008	7	10	18	50	999	4.2	5.1	1.11	10	5.55	307	1009.6	13.6	15.6	999	99	99
2008	7	10	19	50	999	3.8	4.6	1.17	9.09	5.69	311	1009.7	13.8	15.8	999	99	99
2008	7	10	20	50	999	3.9	4.5	1.25	9.09	6.18	317	1009.6	14.7	15.7	999	99	99
2008	7	10	21	50	999	4.5	5.3	1.21	10	6.03	306	1009.4	14.9	16	999	99	99
2008	7	10	22	50	999	3.9	4.4	1.33	10	6.29	319	1009.3	14.8	16.3	999	99	99
2008	7	10	23	50	999	3.5	4.2	1.28	10	6	305	1009	14.7	16.2	999	99	99
2008	7	11	0	50	999	3.5	4.3	1.3	10	6.29	305	1008.7	14.8	16.3	999	99	99
2008	7	11	1	50	999	3.3	4.1	1.33	10	6.22	308	1008.4	14.7	16.3	999	99	99
2008	7	11	2	50	999	3.4	4.1	1.44	9.09	6.53	307	1008.4	14.6	16	999	99	99
2008	7	11	3	50	999	3.4	4.4	1.4	9.09	6.42	300	1008.4	14.5	15.9	999	99	99
2008	7	11	4	50	999	3.4	4.2	1.46	10	6.56	308	1008.7	14.5	16	999	99	99
2008	7	11	5	50	999	3.2	3.8	1.53	10	6.59	314	1008.9	14.2	15.7	999	99	99
2008	7	11	6	50	999	3.3	4.1	1.63	10	6.52	307	1008.7	14	15.4	999	99	99
2008	7	11	7	50	999	3.6	4.3	1.77	10	6.93	299	1008.9	14	15.2	999	99	99
2008	7	11	8	50	999	4	4.8	1.8	10.81	6.77	307	1008.9	14	15.2	999	99	99
2008	7	11	9	50	999	5.2	5.8	1.8	10	6.69	310	1009.1	14.2	15	999	99	99
2008	7	11	10	50	999	6.1	7.1	1.96	10	6.61	298	1009.4	14.2	15	999	99	99
2008	7	11	11	50	999	6.5	7.9	2	10	6.59	301	1009.6	14.4	15	999	99	99
2008	7	11	12	50	999	8.1	10.5	1.83	10	6.25	305	1010.2	14.5	14.9	999	99	99
2008	7	11	13	50	999	8.6	10.5	2.09	10	6.43	306	1010.9	14.7	14.6	999	99	99
2008	7	11	14	50	999	8.3	10.2	1.75	10.81	5.86	301	1011.4	14.4	14.5	999	99	99
2008	7	11	15	50	999	7.7	9.9	1.88	10.81	5.71	304	1011.9	13.7	14.2	999	99	99
2008	7	11	16	50	999	7.6	9.1	1.84	10	5.48	312	1011.9	13.7	13.8	999	99	99
2008	7	11	17	50	999	5.7	6.6	1.66	9.09	5.62	303	1012.4	13.8	13.5	999	99	99
2008	7	11	18	50	999	6.4	8	1.62	10.81	5.83	311	1012.6	14.1	13.6	999	99	99
2008	7	11	19	50	999	6.9	8.1	1.33	10	5.36	306	1012.8	14.5	14.1	999	99	99
2008	7	11	20	50	999	4.5	5.5	1.4	8.33	5.49	306	1013.1	14.5	14.4	999	99	99
2008	7	11	21	50	999	3	4	1.54	10.81	5.9	306	1013.1	14.6	14.5	999	99	99
2008	7	11	22	50	999	3.2	4.3	1.49	9.09	5.95	306	1012.9	14.7	14.5	999	99	99
2008	7	11	23	50	999	2.1	3.1	1.45	10.81	6.02	302	1012.8	14.7	14.5	999	99	99
2008	7	12	0	50	999	1.2	2	1.46	10.81	6.14	303	1012.7	14.7	14.4	999	99	99
2008	7	12	1	50	999	0.6	1.1	1.31	10	5.82	319	1012.4	14.8	14.6	999	99	99
2008	7	12	2	50	999	0.2	0.8	1.15	8.33	5.47	293	1012.7	14.7	14.6	999	99	99
2008	7	12	3	50	999	1.2	1.7	1.13	10	5.7	301	1013.1	14.9	14.7	999	99	99
2008	7	12	4	50	999	1.7	2.8	1.04	9.09	5.79	299	1013.9	14.9	14.7	999	99	99
2008	7	12	5	50	999	2.5	3.6	1.04	10.81	5.74	278	1014.4	14.9	14.7	999	99	99
2008	7	12	6	50	999	2.4	3.3	0.99	9.09	5.99	291	1014.5	14.7	14.8	999	99	99
2008	7	12	7	50	999	4	4.9	0.91	10	5.84	284	1014.6	14.5	14.5	999	99	99
2008	7	12	8	50	999	3.5	4.7	0.86	10	5.53	287	1014.6	14.3	14.4	999	99	99
2008	7	12	9	50	999	3.6	4.9	0.94	10	5.93	308	1014.7	14.5	14.4	999	99	99
2008	7	12	10	50	999	4.4	5.4	1.02	9.09	5.69	306	1014.9	14.7	14.4	999	99	99
2008	7	12	11	50	999	1.7	2.3	0.99	7.69	5.62	301	1015.2	14.6	14.6	999	99	99
2008	7	12	12	50	999	2.6	3.8	0.97	10	5.43	310	1015.7	14.8	14.6	999	99	99
2008	7	12	13	50	999	2.5	3	1	9.09	5.43	307	1016.2	14.7	14.5	999	99	99
2008	7	12	14	50	999	2.3	2.9	0.98	9.09	5.58	309	1016.5	14.8	14.4	999	99	99
2008	7	12	15	50	999	2.8	3.5	0.97	10	5.58	309	1016.9	15	14.3	999	99	99
2008	7	12	16	50	999	2.7	3.3	0.99	9.09	5.51	310	1017	14.9	14.3	999	99	99
2008	7	12	17	50	999	2.2	2.9	0.95	10	5.66	283	1017.2	15.1	14.4	999	99	99
2008	7	12	18	50	999	1.1	1.6	0.95	10	5.4	300	1017.5	15.5	14.7	999	99	99
2008	7	12	19	50	999	1.1	1.7	1	9.09	5.54	309	1017.7	16.1	14.8	999	99	99
2008	7	12	20	50	999	1.2	1.9	1.02	10	5.89	312	1017.6	16.5	14.6	999	99	99
2008	7	12	21	50	999	2.1	2.6	0.98	9.09	6.21	310	1017.2	16.5	15.4	999	99	99
2008	7	12	22	50	999	1.5	2	1.06	10	6.48	301	1017	16.6	15.2	999	99	99
2008	7	12	23	50	999	0.9	1.6	1.03	9.09	6.26	302	1016.4	17	17	999	99	99
2008	7	13	0	50	999	1.1	1.6	1.09	9.09	6.45	309	1015.9	17	16.4	999	99	99
2008	7	13	1	50	999	1.3	1.6	1.07	8.33	6.69	307	1015.7	16.8	17.1	999	99	99
2008	7	13	2	50	999	1.2	1.5	1.05	9.09	6.73	307	1015.9	16.5	16.7	999	99	99
2008	7	13	3	50	999	1	1.3	1.01	9.09	6.61	304	1016.1	15.9	15.7	999	99	99
2008	7	13	4	50	999	1.6	1.9	0.89	13.79	6.39	189	1016.5	15.6	15.7	999	99	99
2008	7	13	5	50	999	2	2.5	0.9	9.09	6.49	304	1016.9	15.3	15.6	999	99	99
2008	7	13	6	50	999	2	2.5	0.88	13.79	6.46	191	1016.9	15.3	15.5	999	99	99
2008	7	13	7	50	999	2.4	4.1	0.87	12.9	6.73	186	1016.7	15.2	15.5	999	99	99
2008	7	13	8	50	999	1.6	2.2	0.89	8.33	6.64	300	1016.7	15.4	15.3	999	99	99
2008	7	13	9	50	999	1.4	2.1	0.94	8.33	7.04	296	1016.6	15.3	15.3	999	99	99
2008	7	13	10	50	999	1.1	1.5	0.9	12.12	6.82	206	1016.1	15.3	15.3	999	99	99
2008	7	13	11	50	999	1.4	2.2	0.8	11.43	6.59	187	1016	15.3	15.3	999	99	99
2008	7	13	12	50	999	1.1	2.8	0.95	12.12	6.64	204	1016.1	15.2	15.3	999	99	99
2008	7	13	13	50	999	0.5	1.4	0.87	11.43	6.81	198	1016.2	15.2	15.3	999	99	99
2008	7	13	14	50	999	1.1	2.2	0.92	13.79	6.82	192	1016.3	15.2	15.3	999	99	99
2008	7	13	15	50	999	1	2.5	0.94	8.33	6.81	290	1016.5	15.3	15.3	999	99	99
2008	7	13	16	50	999	1.5	2	0.88	13.79	6.65	209	1016.5	15.4	15.4	999	99	99
2008	7	13	17	50	999	1.5	1.9	0.89	12.9	6.56	188	1016.5	15.5	15.4	999	99	99
2008	7	13	18	50	999	1.2	1.7	0.85	13.79	6.71	204	1016.5	15.8	15.7	999	99	99
2008	7	13	19	50	999	0.5	1.2	0.82	12.9	6.86	197	1016.2	16.2	15.2	999	99	99
2008	7	13	20	50	999	1.3	2.1	0.79	12.12	6.6	188	1016.1	16	15.4	999	99	99
2008	7	13	21	50	999	1.5	2	0.84	12.12	7.16	196	1015.7	16.1	15.9	999	99	99
2008	7	13	22	50	999	2.7	3.1	0.81	13.79	7.07	194	1015.1	15.9	16.5	999	99	99
2008	7	13	23	50	999	2.1	2.6	0.91	12.9	7.41	185	1014.6	16	16.4	999	99	99
2008	7	14	0	50	999	2.3	2.8	0.95	12.9	7.58	193	1014.4	16	16.6	999	99	99
2008	7	14	1	50	999	3.6	4.1	0.85	12.9	7.1	183	1014.2	15.8	16.5	999	99	99
2008	7	14	2	50	999	2.2	2.7	0.84	12.12	6.92	190	1014.1	15.9	16.4	999	99	99
2008	7	14	3	50	999	2	3	0.82	12.9	7.04	176	1014.3	15.7	16.3	999	99	99
2008	7	14	4	50	999	1.7	2.3	0.8	10.81	7.14	181	1014.6	15.6	16.2	999	99	99
2008	7	14	5	50	999	2.4	3.8	0.81	12.9	7.71	176	1014.8	15.3	16.1	999	99	99
2008	7	14	6	50	999	2.5	3.2	0.73	11.43	6.96	185	1014.7	15.1	16	999	99	99
2008	7	14	7	50	999	2.6	3.4	0.74	12.9	7.29	192	1014.5	14.9	16	999	99	99
2008	7	14	8	50	999	3	3.5	0.76	12.12	7.48	182	1014.4	14.8	15.9	999	99	99
2008	7	14	9	50	999	2.3	2.8	0.71	12.9	7.17	187	1014.2	14.7	15.9	999	99	99
2008	7	14	10	50	999	2	2.8	0.77	12.9	7.67	192	1013.9	14.6	15.6	999	99	99
2008	7	14	11	50	999	1.6	2.5	0.77	12.9	7.45	195	1013.8	14.5	16	999	99	99
2008	7	14	12	50	999	2.2	3.1	0.74	11.43	7.82	206	1014.1	14.8	15.9	999	99	99
2008	7	14	13	50	999	2.5	4.2	0.82	12.12	7.67	209	1014.3	14.8	15.9	999	99	99
2008	7	14	14	50	999	1.9	2.9	0.74	12.9	7.32	202	1014.7	14.8	15.9	999	99	99
2008	7	14	15	50	999	3	3.6	0.83	12.12	7.33	200	1014.9	14.4	15.9	999	99	99
2008	7	14	16	50	999	3.5	4	0.78	12.9	7.02	198	1014.9	14.4	15.9	999	99	99
2008	7	14	17	50	999	3.4	3.9	0.76	12.12	7.27	194	1015.1	14.4	15.9	999	99	99
2008	7	14	18	50	999	3.2	3.6	0.75	12.9	7.15	196	1015.6	14.5	16	999	99	99
2008	7	14	19	50	999	3.8	4.4	0.72	12.9	6.85	194	1015.7	14.5	16.2	999	99	99
2008	7	14	20	50	999	4.1	5	0.7	12.12	7.22	196	1015.4	14.6	16.2	999	99	99
2008	7	14	21	50	999	4.4	5.1	0.68	12.9	7.41	190	1015.2	14.8	16.3	999	99	99
2008	7	14	22	50	999	3.8	4.5	0.72	12.9	7.25	191	1015	15	16.2	999	99	99
2008	7	14	23	50	999	3.6	4.2	0.67	12.9	7.36	190	1014.7	15.2	16.2	999	99	99
2008	7	15	0	50	999	4	4.7	0.73	11.43	7	183	1014.6	15.2	16.2	999	99	99
2008	7	15	1	50	999	3.6	4.2	0.74	12.9	7.22	185	1014.8	15.1	16	999	99	99
2008	7	15	2	50	999	3.7	5.1	0.75	12.12	7.45	188	1015	15.2	15.7	999	99	99
2008	7	15	3	50	999	3	3.8	0.76	12.12	7.49	181	1015.3	15.3	15.5	999	99	99
2008	7	15	4	50	999	2.5	3.1	0.78	12.12	7.61	181	1015.7	15.1	15.5	999	99	99
2008	7	15	5	50	999	2.4	3.4	0.78	12.9	7.26	197	1016.1	15.2	15.5	999	99	99
2008	7	15	6	50	999	2.9	4.1	0.77	12.12	7.32	197	1016.1	15.2	15.6	999	99	99
2008	7	15	7	50	999	3.2	4.3	0.75	16	7.27	225	1015.8	15.1	15.7	999	99	99
2008	7	15	8	50	999	3.8	4.6	0.77	12.12	7.36	188	1015.6	15	15.7	999	99	99
2008	7	15	9	50	999	3.2	4.1	0.77	16	7.45	223	1015.6	15	15.6	999	99	99
2008	7	15	10	50	999	4.4	5.6	0.72	8.33	7.09	223	1015.8	14.8	15.6	999	99	99
2008	7	15	11	50	999	4.1	5.4	0.75	13.79	7.19	195	1016	14.7	15.6	999	99	99
2008	7	15	12	50	999	2.6	3.7	0.71	8.33	6.76	210	1016.6	14.9	15.6	999	99	99
2008	7	15	13	50	999	3.9	5.6	0.69	16	7.2	218	1017	15	15.6	999	99	99
2008	7	15	14	50	999	3.4	3.9	0.74	16	7.27	223	1017.4	15	15.6	999	99	99
2008	7	15	15	50	999	1.6	1.9	0.73	12.12	7.28	185	1017.8	15	15.6	999	99	99
2008	7	15	16	50	999	1.8	2.6	0.72	16	7.14	220	1017.9	15	15.5	999	99	99
2008	7	15	17	50	999	1.7	2.1	0.73	16	7.53	220	1018.1	15	15.6	999	99	99
2008	7	15	18	50	999	2.4	2.8	0.71	14.81	7.23	227	1018.2	15	15.8	999	99	99
2008	7	15	19	50	999	2.7	3.2	0.74	16	7.52	225	1018	15.2	15.9	999	99	99
2008	7	15	20	50	999	3.2	3.7	0.69	16	7.91	229	1017.9	15.4	16.2	999	99	99
2008	7	15	21	50	999	4.8	5.5	0.74	16	7.82	213	1017.6	15.5	16.2	999	99	99
2008	7	15	22	50	999	4.3	4.9	0.71	9.09	6.47	239	1017.3	15.6	16.2	999	99	99
2008	7	15	23	50	999	4.5	5.5	0.71	16	6.85	207	1017.1	15.6	16.3	999	99	99
2008	7	16	0	50	999	5.1	6	0.8	14.81	6.34	212	1016.9	15.5	16.2	999	99	99
2008	7	16	1	50	999	5.4	6.6	0.78	16	5.33	199	1016.7	15.4	16.1	999	99	99
2008	7	16	2	50	999	6	8	0.81	12.12	5.18	188	1016.6	15.3	16	999	99	99
2008	7	16	3	50	999	6.1	7.4	0.84	14.81	4.89	213	1017	15	15.9	999	99	99
2008	7	16	4	50	999	5.8	7.7	0.8	14.81	4.54	231	1017.5	14.9	15.8	999	99	99
2008	7	16	5	50	999	5.4	6.9	0.81	14.81	4.67	214	1017.9	14.8	15.7	999	99	99
2008	7	16	6	50	999	5	6.3	0.81	14.81	4.82	202	1018	14.5	15.7	999	99	99
2008	7	16	7	50	999	4.5	5.9	0.84	14.81	5.19	208	1018.3	14.3	15.6	999	99	99
2008	7	16	8	50	999	5.9	7.4	0.79	16	4.99	211	1018.1	13.9	15.5	999	99	99
2008	7	16	9	50	999	5.3	7.2	0.75	14.81	4.87	228	1018.3	13.9	15.5	999	99	99
2008	7	16	10	50	999	5.3	6.1	0.75	14.81	4.85	215	1018.2	14.2	15.5	999	99	99
2008	7	16	11	50	999	6.6	8.4	0.83	14.81	4.48	211	1017.9	14.2	15.5	999	99	99
2008	7	16	12	50	999	7.2	8.7	0.88	14.81	4.2	217	1018.2	14	15.4	999	99	99
2008	7	16	13	50	999	6.4	7.7	0.9	14.81	4.25	214	1018.6	13.6	15.4	999	99	99
2008	7	16	14	50	999	6.1	7.8	0.96	14.81	4.51	228	1019	13.2	15.4	999	99	99
2008	7	16	15	50	999	5.7	7.7	0.94	14.81	4.67	211	1019.2	12.8	15.4	999	99	99
2008	7	16	16	50	999	5.7	6.8	0.9	14.81	4.5	191	1019.4	12.8	15.4	999	99	99
2008	7	16	17	50	999	4.9	6.5	0.97	14.81	4.88	218	1019.5	12.9	15.4	999	99	99
2008	7	16	18	50	999	4.8	6.6	0.99	14.81	5.05	206	1019.8	13.1	15.4	999	99	99
2008	7	16	19	50	999	6.1	7.1	1.06	14.81	5.1	221	1019.7	13.4	15.4	999	99	99
2008	7	16	20	50	999	6.3	7.4	1.11	14.81	4.96	226	1019.5	13.4	15.4	999	99	99
2008	7	16	21	50	999	6.5	8	1.09	14.81	4.88	243	1019.1	13.4	15.5	999	99	99
2008	7	16	22	50	999	7.6	8.9	1.22	5.56	4.9	306	1018.7	13.6	15.5	999	99	99
2008	7	16	23	50	999	9.4	11	1.39	6.25	4.81	305	1018.1	13.3	15.5	999	99	99
2008	7	17	0	50	999	9.3	10.7	1.5	6.67	4.75	311	1017.6	13.3	15.4	999	99	99
2008	7	17	1	50	999	10.2	12.2	1.71	6.67	4.79	305	1017.1	13.2	15.1	999	99	99
2008	7	17	2	50	999	10.2	12.3	1.78	6.67	4.85	301	1017	13.2	15.1	999	99	99
2008	7	17	3	50	999	9.6	11.1	1.9	6.67	5.11	302	1017.1	13.7	15.1	999	99	99
2008	7	17	4	50	999	8.5	9.5	1.85	7.69	5.18	304	1017.4	13.9	15.2	999	99	99
2008	7	17	5	50	999	7.7	9	1.9	7.14	5.44	308	1017.7	14	15.1	999	99	99
2008	7	17	6	50	999	7.2	9.2	1.89	7.14	5.49	308	1017.6	13.9	15	999	99	99
2008	7	17	7	50	999	8.9	10.9	1.98	7.69	5.63	310	1017.2	13.7	14.9	999	99	99
2008	7	17	8	50	999	7.5	9.3	1.95	7.14	5.61	306	1017.3	13.6	14.8	999	99	99
2008	7	17	9	50	999	7.5	9.2	1.9	6.67	5.7	301	1016.9	13.5	14.7	999	99	99
2008	7	17	10	50	999	7.6	8.9	1.64	7.14	5.42	302	1016.6	13.4	14.6	999	99	99
2008	7	17	11	50	999	7.9	9.9	1.86	7.14	5.51	304	1016.8	13.2	14.5	999	99	99
2008	7	17	12	50	999	7.9	9.4	1.97	8.33	5.63	307	1017.1	12.7	14.4	999	99	99
2008	7	17	13	50	999	8.3	10.5	2.14	8.33	5.72	302	1017.4	12.5	14.3	999	99	99
2008	7	17	14	50	999	8.7	10.6	2.2	7.69	5.86	308	1017.4	12.5	14.3	999	99	99
2008	7	17	15	50	999	9.8	11.9	2.32	8.33	5.99	303	1017.9	12.4	14.3	999	99	99
2008	7	17	17	50	999	10.4	12.2	2.3	7.14	5.7	304	1018	12.4	14.2	999	99	99
2008	7	17	18	50	999	9.3	11.6	2.07	7.14	5.43	311	1018.3	12.6	14.2	999	99	99
2008	7	17	19	50	999	10.1	12	2.24	7.14	5.67	307	1018.1	12.5	14.2	999	99	99
2008	7	17	20	50	999	9.6	11.3	2.09	7.14	5.49	309	1017.9	12.6	14.2	999	99	99
2008	7	17	21	50	999	9.3	11	1.94	8.33	5.25	299	1017.7	12.6	14.2	999	99	99
2008	7	17	22	50	999	9.6	11.1	2.07	8.33	5.72	310	1017.1	12.7	14.2	999	99	99
2008	7	17	23	50	999	8.9	10.8	1.99	6.25	5.51	309	1016.8	12.7	14.2	999	99	99
2008	7	18	0	50	999	10.3	12.4	2.02	7.69	5.56	309	1016.2	12.5	14.2	999	99	99
2008	7	18	1	50	999	9.5	12.4	2.14	7.69	5.64	315	1015.8	12.5	14.1	999	99	99
2008	7	18	2	50	999	11.2	13.5	2.2	7.69	5.48	310	1015.3	12.3	14	999	99	99
2008	7	18	3	50	999	10.3	12.8	2.46	7.69	5.7	310	1015.3	12.3	13.9	999	99	99
2008	7	18	4	50	999	9.4	12	2.51	7.69	5.77	316	1015.4	12.2	13.8	999	99	99
2008	7	18	5	50	999	8	10.1	2.5	7.69	5.92	308	1015.6	12	13.8	999	99	99
2008	7	18	6	50	999	9.3	11.3	2.26	7.69	5.67	311	1015.2	11.9	13.7	999	99	99
2008	7	18	7	50	999	7.8	9.6	2.27	8.33	5.79	310	1015.4	11.8	13.7	999	99	99
2008	7	18	8	50	999	8.1	9.9	2.29	7.14	5.87	309	1015	11.8	13.6	999	99	99
2008	7	18	9	50	999	8.7	10.4	2.26	8.33	5.76	305	1014.8	12.1	13.6	999	99	99
2008	7	18	10	50	999	9.1	11.3	2.34	9.09	6.06	303	1014.4	11.8	13.6	999	99	99
2008	7	18	11	50	999	9.3	10.9	2.29	9.09	5.99	305	1014	11.5	13.6	999	99	99
2008	7	18	12	50	999	9.8	11.6	2.53	10	6.19	305	1014	11.3	13.5	999	99	99
2008	7	18	13	50	999	10.7	13.2	2.42	7.14	5.92	308	1014.1	11	13.5	999	99	99
2008	7	18	14	50	999	10	12.5	2.37	9.09	5.88	310	1014.4	11	13.5	999	99	99
2008	7	18	15	50	999	9.6	11.2	2.19	10	5.73	309	1014.8	10.9	13.4	999	99	99
2008	7	18	16	50	999	9	10.8	2.06	9.09	5.6	305	1014.7	11.2	13.4	999	99	99
2008	7	18	17	50	999	9.1	10.7	2.08	8.33	5.69	307	1014.6	11.2	13.4	999	99	99
2008	7	18	18	50	999	9	10.5	1.95	9.09	5.46	305	1014.6	11.3	13.4	999	99	99
