YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2007	10	18	21	0	173	3.4	4.4	2.74	14.81	10.55	292	1020.8	13.8	13.4	999	99	99
2007	10	18	22	0	170	3.3	4.8	2.58	16	10.47	288	1020	14.1	13.4	999	99	99
2007	10	18	23	0	168	2.5	4	2.55	14.81	10.56	289	1019.9	14	13.5	999	99	99
2007	10	19	0	0	184	2.5	3.6	2.64	14.81	10.8	279	1019.7	14.1	13.7	999	99	99
2007	10	19	1	0	203	3	3.9	2.45	14.81	10.27	278	1019.6	14.1	13.7	999	99	99
2007	10	19	2	0	197	3.6	4.3	2.44	14.81	10.19	288	1019.6	14.1	13.6	999	99	99
2007	10	19	3	0	184	3.7	4.6	2.86	14.81	10.78	287	1019.7	14.1	13.7	999	99	99
2007	10	19	4	0	206	3.2	3.9	2.78	13.79	10.3	283	1019.7	14.2	13.7	999	99	99
2007	10	19	5	0	215	3.2	3.8	2.42	14.81	10.1	285	1019.9	14.3	13.5	999	99	99
2007	10	19	6	0	196	3	3.8	2.39	16	9.61	282	1019.9	14.1	13.5	999	99	99
2007	10	19	7	0	186	3.5	4.2	2.7	12.9	9.7	281	1019.7	13.8	13.5	999	99	99
2007	10	19	8	0	192	3.4	4.2	2.62	16	9.16	272	1019.7	13.9	13.6	999	99	99
2007	10	19	9	0	179	3.3	4.1	2.68	14.81	9.46	286	1019.6	13.9	13.7	999	99	99
2007	10	19	10	0	181	3.4	4.5	2.6	11.43	8.85	287	1019.2	13.9	13.7	999	99	99
2007	10	19	11	0	185	3.2	4.6	2.4	14.81	8.82	284	1018.8	13.9	13.7	999	99	99
2007	10	19	12	0	173	4.6	5.6	2.63	13.79	9.23	296	1018	13.8	13.6	999	99	99
2007	10	19	13	0	178	4.7	5.6	2.58	14.81	9.5	284	1017.7	13.9	13.5	999	99	99
2007	10	19	14	0	180	4.7	5.8	2.69	14.81	9.25	286	1018.1	13.8	13.4	999	99	99
2007	10	19	15	0	186	4.8	5.9	2.54	13.79	9.14	287	1018.2	13.7	13.4	999	99	99
2007	10	19	16	0	184	5.2	6.7	2.7	14.81	9.18	288	1018.5	13.7	13.4	999	99	99
2007	10	19	17	0	178	5.2	6.2	2.37	13.79	9.15	293	1018.6	13.9	13.5	999	99	99
2007	10	19	18	0	186	5.4	6.1	2.39	13.79	9.38	289	1018.7	13.9	13.6	999	99	99
2007	10	19	19	0	192	5.1	6	2.28	13.79	8.72	291	1018.4	14.1	13.6	999	99	99
2007	10	19	20	0	188	5.4	6.4	2.4	13.79	8.91	294	1017.8	14.2	13.8	999	99	99
2007	10	19	21	0	197	4.8	5.6	2.53	13.79	8.91	293	1017.3	14	13.8	999	99	99
2007	10	19	22	0	208	4.1	5.1	2.36	12.12	8.78	293	1016.8	14.3	13.9	999	99	99
2007	10	19	23	0	187	4.9	6	2.52	12.12	8.79	298	1015.9	14.5	13.9	999	99	99
2007	10	20	0	0	204	4.8	5.5	2.3	11.43	8.62	294	1016.1	14.7	13.9	999	99	99
2007	10	20	1	0	235	5.2	7	2.57	12.12	8.98	300	1015.6	15.1	14.1	999	99	99
2007	10	20	2	0	332	5.1	6.3	2.76	11.43	8.84	285	1016	14	14	999	99	99
2007	10	20	3	0	320	4.2	5.5	2.5	11.43	8.39	280	1015.8	14	13.8	999	99	99
2007	10	20	4	0	315	6.3	7.9	2.51	11.43	8.54	283	1016.3	14.2	13.7	999	99	99
2007	10	20	5	0	310	5.9	8.3	2.32	12.12	7.72	290	1016.5	14.3	13.7	999	99	99
2007	10	20	6	0	318	7.2	8.6	2.45	11.43	7.78	283	1017	14.3	13.6	999	99	99
2007	10	20	7	0	324	6.3	7.5	2.32	13.79	7.95	282	1017.4	14	13.6	999	99	99
2007	10	20	8	0	324	4.1	4.9	2.01	11.43	7.33	284	1018	13.8	13.6	999	99	99
2007	10	20	9	0	326	3.9	5.8	1.97	13.79	7.69	271	1018.4	13.9	13.6	999	99	99
2007	10	20	10	0	302	4.3	5.5	1.94	12.12	7.77	286	1018.6	14.1	13.6	999	99	99
2007	10	20	11	0	314	5	6.1	1.98	12.9	7.88	286	1018.7	14	13.6	999	99	99
2007	10	20	12	0	320	6	7.7	1.82	12.9	7.53	286	1018.7	14	13.6	999	99	99
2007	10	20	13	0	328	4	4.9	1.94	12.12	7.89	288	1019.3	13.7	13.6	999	99	99
2007	10	20	14	0	332	5.8	7.1	1.88	12.12	7.59	278	1020.1	13.8	13.6	999	99	99
2007	10	20	15	0	330	5.7	6.8	2.17	19.05	7.82	279	1020.6	13.8	13.6	999	99	99
2007	10	20	16	0	332	5	6.5	2.54	17.39	8.79	274	1021.6	13.6	13.6	999	99	99
2007	10	20	17	0	337	5.3	6.7	2.87	19.05	9.49	281	1022.1	13.7	13.6	999	99	99
2007	10	20	18	0	344	5.8	7.9	2.98	17.39	9.54	281	1022.7	13.9	13.6	999	99	99
2007	10	20	19	0	330	6.1	7.7	3.17	17.39	9.78	279	1023	13.6	13.7	999	99	99
2007	10	20	20	0	338	8.9	11	3.35	17.39	9.36	289	1023.1	13.7	13.7	999	99	99
2007	10	20	21	0	330	9.9	13	3.86	19.05	10.07	273	1022.3	13.7	13.7	999	99	99
2007	10	20	22	0	332	9	11.1	3.85	17.39	9.14	265	1021.9	13.7	13.7	999	99	99
2007	10	20	23	0	326	9.9	12.1	3.51	16	8.74	280	1021.6	13.6	13.7	999	99	99
2007	10	21	0	0	326	10.5	13.2	3.55	16	7.97	284	1021.7	13.6	13.6	999	99	99
2007	10	21	1	0	333	10.9	13.3	3.74	14.81	8.31	277	1021.8	13.5	13.2	999	99	99
2007	10	21	2	0	336	11.8	14.4	3.74	16	8.2	261	1022	13.5	13	999	99	99
2007	10	21	3	0	343	12.1	14.6	3.35	12.9	7.47	278	1022.4	13.5	13	999	99	99
2007	10	21	4	0	338	11.5	14.3	3.67	14.81	7.72	269	1022.5	13.3	13	999	99	99
2007	10	21	5	0	342	10	12.3	3.69	16	7.87	274	1022.9	13.3	13	999	99	99
2007	10	21	6	0	342	10.6	13	3.34	16	7.89	271	1022.9	13.2	13	999	99	99
2007	10	21	7	0	346	10.6	12.4	3.59	13.79	8.66	276	1023.5	13.1	12.9	999	99	99
2007	10	21	8	0	350	8.9	10.4	3.61	13.79	8.49	272	1023.4	12.9	12.8	999	99	99
2007	10	21	9	0	343	7.9	9.5	3.51	14.81	8.77	275	1023.6	13	12.8	999	99	99
2007	10	21	10	0	350	8.4	10.1	3.72	14.81	9.29	271	1023.6	12.8	12.8	999	99	99
2007	10	21	11	0	353	6.8	8.6	4.22	14.81	9.89	274	1023.4	12.5	13	999	99	99
2007	10	21	12	0	340	7.2	9.2	3.59	12.9	9.2	289	1023	12.7	13	999	99	99
2007	10	21	13	0	347	8.9	10.6	3.56	13.79	9.15	279	1023.1	12.9	13	999	99	99
2007	10	21	14	0	344	9.2	11	3.46	12.12	8.51	281	1023	12.9	12.9	999	99	99
2007	10	21	15	0	344	9.2	10.9	3.36	13.79	8.26	277	1023.2	12.7	12.9	999	99	99
2007	10	21	16	0	355	9	10.6	3.64	14.81	8.6	267	1024	12.8	12.8	999	99	99
2007	10	21	17	0	352	5.4	7.2	3.58	13.79	8.5	277	1024.7	13.1	12.8	999	99	99
2007	10	21	18	0	356	4.8	5.6	3.3	14.81	8.88	271	1024.8	13.4	12.9	999	99	99
2007	10	21	19	0	330	4	5.2	2.88	14.81	8.61	288	1024.5	13.4	13	999	99	99
2007	10	21	20	0	334	4.2	5.6	2.83	13.79	8.29	287	1024.3	13.4	13.2	999	99	99
2007	10	21	21	0	333	5.4	7	2.95	13.79	8.52	285	1023.7	13.4	13.3	999	99	99
2007	10	21	22	0	331	4.8	6.1	3.36	13.79	8.73	281	1023.3	13.6	13.4	999	99	99
2007	10	21	23	0	322	3.8	5.7	2.79	13.79	7.96	286	1023.2	13.9	13.5	999	99	99
2007	10	22	0	0	328	5.5	7.2	2.93	13.79	8.36	289	1023.1	14.1	13.5	999	99	99
2007	10	22	1	0	336	6	7.8	2.75	12.9	7.86	289	1022.7	14	13.5	999	99	99
2007	10	22	2	0	327	5.4	6.6	2.63	12.9	7.71	286	1022.8	13.9	13.5	999	99	99
2007	10	22	3	0	328	6.2	8	2.58	12.9	7.88	286	1023.3	14.3	13.5	999	99	99
2007	10	22	4	0	346	3.4	4.4	2.74	12.9	8.44	280	1023.3	14.1	13.5	999	99	99
2007	10	22	5	0	346	3.3	4.4	2.69	12.9	8.73	281	1023.8	13.6	13.5	999	99	99
2007	10	22	6	0	329	1.5	2.9	2.49	12.9	8.29	285	1024.4	13.5	13.4	999	99	99
2007	10	22	7	0	340	1.8	3.7	2.64	11.43	8.54	300	1024.3	13.3	13.4	999	99	99
2007	10	22	8	0	338	2	3.2	2.48	12.9	8.38	289	1024.2	13.4	13.3	999	99	99
2007	10	22	9	0	23	1.3	3.3	2.67	12.12	8.5	286	1024.3	13.6	13.3	999	99	99
2007	10	22	10	0	27	0.4	1.2	2.67	12.12	8.6	284	1024.4	13.6	13.3	999	99	99
2007	10	22	11	0	51	0.5	1.4	2.3	12.12	8.35	283	1024.3	13.7	13.3	999	99	99
2007	10	22	12	0	358	1.3	2.1	2.37	11.43	8.45	283	1024.4	13.7	13.3	999	99	99
2007	10	22	13	0	34	1.4	2	2.31	12.12	8.09	287	1024.8	14	13.3	999	99	99
2007	10	22	14	0	137	1.6	2.7	2.25	12.12	8.16	284	1025.1	15.5	13.3	999	99	99
2007	10	22	15	0	93	2.3	3.6	2.04	12.9	7.79	285	1025.3	15.6	13.3	999	99	99
2007	10	22	16	0	76	3.2	4.5	1.98	11.43	7.78	278	1026.1	15.5	13.3	999	99	99
2007	10	22	17	0	87	6.6	7.7	1.98	12.12	7.67	284	1026.3	16.2	13.4	999	99	99
2007	10	22	18	0	114	4.4	5.6	1.94	11.43	7.39	278	1026.4	15.7	13.4	999	99	99
2007	10	22	19	0	105	6	7.4	1.78	12.12	7.38	281	1026.2	16.9	13.5	999	99	99
2007	10	22	20	0	101	6.5	7.7	1.76	12.12	7.3	278	1025.6	17.6	13.6	999	99	99
2007	10	22	21	0	94	4.9	5.7	1.65	11.43	7.22	277	1025.1	17.9	13.7	999	99	99
2007	10	22	22	0	73	3.1	3.8	1.57	10.81	7.35	282	1024.7	17.3	13.9	999	99	99
2007	10	22	23	0	104	3.8	4.7	1.55	10.81	7.6	282	1024.4	18.8	14.1	999	99	99
2007	10	23	0	0	1	2.7	3.6	1.63	11.43	8.15	275	1024.1	17	14.2	999	99	99
2007	10	23	1	0	342	3.8	4.7	1.53	10.81	7.95	288	1023.9	15.8	14	999	99	99
2007	10	23	2	0	350	4.5	5.2	1.41	11.43	7.57	278	1023.8	15.9	14.1	999	99	99
2007	10	23	3	0	343	4.3	5	1.53	10.81	8.17	282	1024	15.9	13.9	999	99	99
2007	10	23	4	0	343	3.1	4	1.45	10.81	7.65	287	1023.9	16.2	13.9	999	99	99
2007	10	23	5	0	355	4.2	5.4	1.71	10	8.45	286	1024.1	16.1	13.9	999	99	99
2007	10	23	6	0	9	2.8	3.5	1.57	10.81	8.22	272	1024.4	16.6	13.9	999	99	99
2007	10	23	7	0	17	2	2.6	1.55	10.81	8.24	270	1024.1	15.2	13.5	999	99	99
2007	10	23	8	0	63	1.7	2.7	1.71	10	8.23	277	1023.8	16.1	13.3	999	99	99
2007	10	23	9	0	91	2.1	3.3	1.65	10	8.5	279	1023.4	16.7	13.3	999	99	99
2007	10	23	10	0	94	5	6.3	1.58	10	8.51	279	1022.9	16.8	13.4	999	99	99
2007	10	23	11	0	99	5.7	6.7	1.6	14.81	8.13	203	1022.4	16.5	13.4	999	99	99
2007	10	23	12	0	93	6.6	8	1.51	12.9	7.23	259	1022.3	16.9	13.3	999	99	99
2007	10	23	13	0	96	7	8.2	1.55	14.81	6.87	217	1022.5	17	13.2	999	99	99
2007	10	23	14	0	91	8.2	9.7	1.51	11.43	6.54	278	1022.6	17.1	13.3	999	99	99
2007	10	23	15	0	90	9	10.4	1.56	14.81	6.69	206	1022.6	17.3	13.2	999	99	99
2007	10	23	16	0	89	8.9	10.5	1.58	14.81	6.42	228	1023	17.1	13.2	999	99	99
2007	10	23	17	0	96	7.5	9.4	1.56	13.79	6.78	237	1023.2	17.5	13.1	999	99	99
2007	10	23	18	0	92	7.9	9	1.54	13.79	6.67	264	1023	17.8	13.1	999	99	99
2007	10	23	19	0	96	7.3	8.3	1.65	12.9	7.61	271	1022.7	18.1	13.2	999	99	99
2007	10	23	20	0	92	4.9	5.9	1.77	12.9	8.28	278	1022.2	17.3	13.3	999	99	99
2007	10	23	21	0	321	1.8	2.5	1.56	12.9	8.36	276	1021.5	15.7	13.5	999	99	99
2007	10	23	22	0	331	3.4	4.4	1.73	12.9	8.92	277	1020.7	16.4	13.7	999	99	99
2007	10	23	23	0	320	3.1	4.3	1.74	12.9	9.26	274	1020.4	16.5	13.9	999	99	99
2007	10	24	0	0	322	3.1	3.9	1.71	12.12	9.84	284	1020.1	16.6	14	999	99	99
2007	10	24	1	0	333	4.8	5.7	1.6	12.9	9.32	275	1019.9	15.9	14	999	99	99
2007	10	24	2	0	332	4.4	5	1.59	12.12	9.6	274	1019.8	15.2	13.8	999	99	99
2007	10	24	3	0	338	3.7	4.3	1.6	12.12	9.62	274	1019.7	15.8	13.7	999	99	99
2007	10	24	4	0	328	5.1	5.8	1.65	11.43	9.72	280	1020.2	15.3	13.7	999	99	99
2007	10	24	5	0	358	4	5.3	1.49	11.43	8.88	270	1020.5	16.4	13.7	999	99	99
2007	10	24	6	0	322	3.6	4.3	1.48	12.12	8.64	277	1020.8	15.1	13.7	999	99	99
2007	10	24	7	0	323	3.5	4.2	1.41	10.81	8.52	282	1020.2	14.5	13.5	999	99	99
2007	10	24	8	0	322	8.2	10.3	1.53	14.81	8.02	207	1020.3	15.2	13.5	999	99	99
2007	10	24	9	0	4	4.8	6.2	1.53	12.12	6.94	255	1019.9	14.4	13.4	999	99	99
2007	10	24	10	0	319	5	6.1	1.39	12.9	7.2	244	1019.7	14.2	13.4	999	99	99
2007	10	24	11	0	352	2.2	2.9	1.4	12.12	7.03	263	1019.3	14.4	13.5	999	99	99
2007	10	24	12	0	320	2.6	3.7	1.4	11.43	8.12	280	1019.5	14	13.4	999	99	99
2007	10	24	13	0	336	4.7	5.5	1.29	12.12	7.96	277	1019.3	14.4	13.3	999	99	99
2007	10	24	14	0	331	3.9	4.9	1.51	11.43	7.79	282	1019.4	13.7	13.3	999	99	99
2007	10	24	15	0	337	3.6	4.5	1.48	12.12	7.23	267	1019.6	13.4	13.3	999	99	99
2007	10	24	16	0	347	4.2	5.3	1.56	11.43	7.05	268	1020	13.6	13.3	999	99	99
2007	10	24	17	0	1	3.1	4.1	1.46	11.43	6.98	269	1020.1	14	13.3	999	99	99
2007	10	24	18	0	328	4.6	5.8	1.41	12.12	7.07	283	1020	13.6	13.4	999	99	99
2007	10	24	19	0	329	6.9	7.8	1.5	11.43	6.54	279	1019.8	12.1	13.4	999	99	99
2007	10	24	20	0	331	8.5	10.4	1.55	11.43	6.01	271	1019.5	11.9	13.3	999	99	99
2007	10	24	21	0	330	8.3	9.5	1.68	11.43	6.01	271	1018.7	12	13.2	999	99	99
2007	10	24	22	0	332	9.5	11	1.86	10.81	5.95	265	1018	13	13.3	999	99	99
2007	10	24	23	0	331	10.1	11.9	1.82	10.81	5.44	272	1017.7	12.8	13.2	999	99	99
2007	10	25	0	0	332	10.4	12.7	1.97	10.81	5.44	266	1017.4	13.1	13.2	999	99	99
2007	10	25	1	0	334	10.6	12.7	1.82	11.43	5.21	279	1017.1	13.3	13.2	999	99	99
2007	10	25	2	0	331	9.8	11.9	1.9	11.43	5.43	267	1017	13.4	13.1	999	99	99
2007	10	25	3	0	332	9.5	11.7	1.79	11.43	5.43	272	1017.3	13.4	13.1	999	99	99
2007	10	25	4	0	331	8.4	10.2	1.8	11.43	5.84	271	1017.3	13.3	13.1	999	99	99
2007	10	25	6	0	328	8.4	9.7	1.82	12.12	5.87	250	1017.3	13.2	13.1	999	99	99
2007	10	25	7	0	330	8.3	9.6	2.08	11.43	6.42	272	1017.1	13.2	13.1	999	99	99
2007	10	25	8	0	333	8.4	10.7	2.29	7.69	6.36	299	1016.9	13.2	13	999	99	99
2007	10	25	9	0	334	9.4	11.6	2.33	11.43	6.58	268	1016.6	13.2	13	999	99	99
2007	10	25	10	0	339	9.2	11.4	2.38	11.43	6.45	276	1016.3	13	12.9	999	99	99
2007	10	25	11	0	337	9.4	10.9	2.47	11.43	6.61	280	1015.9	13	13.1	999	99	99
2007	10	25	12	0	339	9.4	11.5	2.64	11.43	6.7	278	1015.6	12.9	13.2	999	99	99
2007	10	25	13	0	336	9.6	11.4	2.39	10.81	6.29	281	1015.4	12.9	13.4	999	99	99
2007	10	25	14	0	334	9.6	11.6	2.62	11.43	6.28	261	1015.2	12.8	13.3	999	99	99
2007	10	25	15	0	333	9.2	10.9	2.51	10.81	6.5	287	1015.2	12.7	13.1	999	99	99
2007	10	25	16	0	334	10.2	12.1	2.85	10.81	6.72	287	1015.4	12.7	13.1	999	99	99
2007	10	25	17	0	334	10	12.6	2.8	10.81	6.59	295	1015.6	12.6	12.9	999	99	99
2007	10	25	18	0	333	10.2	12.4	2.94	10.81	6.99	294	1015.5	12.6	13	999	99	99
2007	10	25	19	0	333	9.8	12	3.09	12.12	7.15	292	1015.4	12.6	13	999	99	99
2007	10	25	20	0	332	10.5	12.9	2.82	12.12	6.84	287	1014.8	12.7	13	999	99	99
2007	10	25	21	0	332	10.5	12.6	2.83	12.12	6.83	291	1014.1	12.6	13	999	99	99
2007	10	25	22	0	330	10.2	12.1	2.89	11.43	6.86	295	1013.6	12.6	13	999	99	99
2007	10	25	23	0	327	10.5	13.6	2.82	11.43	6.64	285	1013.4	12.7	13	999	99	99
2007	10	26	0	0	328	10.5	12.5	2.94	12.12	6.88	289	1013.1	12.7	13	999	99	99
2007	10	26	1	0	326	9.5	12.1	2.89	11.43	6.96	297	1012.7	12.6	13	999	99	99
2007	10	26	2	0	324	9.6	12	2.79	11.43	6.58	282	1012.3	12.4	13	999	99	99
2007	10	26	3	0	316	8.6	10.5	2.75	11.43	6.85	311	1012	12.4	12.9	999	99	99
2007	10	26	4	0	311	7.6	9.3	2.59	12.12	6.72	285	1011.8	12.5	12.9	999	99	99
2007	10	26	5	0	311	5.7	6.9	2.48	11.43	6.9	307	1012.1	12.5	12.9	999	99	99
2007	10	26	6	0	306	4.9	6.4	2.33	10	6.95	304	1012.3	12.4	12.9	999	99	99
2007	10	26	7	0	313	4.9	6.1	2.55	9.09	7.13	309	1012	12.3	12.9	999	99	99
2007	10	26	8	0	309	4.5	5.5	2.43	12.12	7.07	307	1011.8	12.2	12.8	999	99	99
2007	10	26	9	0	313	4.1	5.2	2.32	12.12	7.05	298	1011.6	12.2	12.8	999	99	99
2007	10	26	10	0	305	2.4	4.4	2.42	12.12	7.2	293	1011.5	12.1	12.8	999	99	99
2007	10	26	11	0	278	0.8	2.2	2.28	12.12	7.1	297	1011.1	12	12.9	999	99	99
2007	10	26	12	0	218	1	2	2.28	9.09	7.07	299	1011.1	12.1	12.9	999	99	99
2007	10	26	13	0	195	2.1	3	2.23	12.9	7.1	293	1011.3	12.3	12.8	999	99	99
2007	10	26	14	0	182	3.9	5.6	2.14	12.9	7.55	299	1011.4	12.4	12.8	999	99	99
2007	10	26	15	0	174	4.1	6	1.99	13.79	7.4	294	1011.7	12.3	12.7	999	99	99
2007	10	26	16	0	171	5.1	7.2	1.96	12.9	7.6	296	1012.3	12.5	12.7	999	99	99
2007	10	26	17	0	160	5.8	7.3	1.96	12.12	7.2	297	1012.7	12.5	12.5	999	99	99
2007	10	26	18	0	163	5.8	7.4	2	12.9	7.2	296	1012.9	12.6	12.7	999	99	99
2007	10	26	19	0	178	5.9	7.8	2.11	11.43	7.25	308	1013	12.6	12.8	999	99	99
2007	10	26	20	0	196	4.7	6.2	2.17	12.9	7.3	299	1013	12.8	12.9	999	99	99
2007	10	26	21	0	212	4.8	5.7	2.05	12.9	7.47	299	1013	12.9	13	999	99	99
2007	10	26	22	0	212	3.7	4.5	2.04	13.79	7.55	301	1013	12.8	12.9	999	99	99
2007	10	26	23	0	216	3.6	4.5	1.83	13.79	7.18	296	1013.1	12.9	12.9	999	99	99
2007	10	27	0	0	197	2.9	3.9	1.85	12.12	7.19	303	1013.1	13.1	13	999	99	99
2007	10	27	1	0	187	3.5	4.2	1.84	12.12	7.68	307	1013.1	12.9	13.2	999	99	99
2007	10	27	2	0	175	2.8	3.6	1.63	11.43	7.41	298	1013.5	12.6	13.2	999	99	99
2007	10	27	3	0	178	4	4.8	1.49	12.12	6.97	292	1013.9	12.7	13.2	999	99	99
2007	10	27	4	0	189	2.4	3	1.58	12.9	7.23	302	1013.9	12.6	13.2	999	99	99
2007	10	27	5	0	204	1.8	2.5	1.5	12.12	7.07	301	1014.7	12.8	13.3	999	99	99
2007	10	27	6	0	198	2.1	2.8	1.54	12.12	7.05	306	1015.3	12.8	13.3	999	99	99
2007	10	27	7	0	190	0.9	1.4	1.51	12.12	7.15	303	1015.2	12.6	13.2	999	99	99
2007	10	27	8	0	135	0.8	1.4	1.59	11.43	6.96	297	1015.4	12.5	13.2	999	99	99
2007	10	27	9	0	118	0.6	1.3	1.5	9.09	7.23	301	1015.7	12.4	13.1	999	99	99
2007	10	27	10	0	153	0.9	2	1.51	11.43	7.25	297	1016	12.4	13.1	999	99	99
2007	10	27	11	0	148	1.4	1.9	1.45	12.12	7.06	303	1016.2	12.5	13.1	999	99	99
2007	10	27	12	0	127	1	1.7	1.31	11.43	7.17	280	1016.5	12.5	13.1	999	99	99
2007	10	27	13	0	130	1.4	2.1	1.33	10.81	7.32	302	1017.2	12.5	13.2	999	99	99
2007	10	27	14	0	109	1.2	1.7	1.23	11.43	7.21	294	1017.4	12.5	13.1	999	99	99
2007	10	27	15	0	175	1.2	1.8	1.15	10.81	7.17	286	1017.9	12.6	13.1	999	99	99
2007	10	27	16	0	137	1.3	2.2	1.12	11.43	7.23	302	1018.7	12.8	13.1	999	99	99
2007	10	27	17	0	163	1.3	1.9	1.11	11.43	6.96	296	1019.4	13.3	13.1	999	99	99
2007	10	27	18	0	84	1.8	2.2	1.1	11.43	7.14	280	1019.8	13.1	13.3	999	99	99
2007	10	27	19	0	34	0.2	0.7	1.19	10.81	7.38	295	1019.9	13.6	13.4	999	99	99
2007	10	27	20	0	149	0.4	1.2	1.25	10	7.57	293	1019.9	13.8	13.6	999	99	99
2007	10	27	21	0	211	0.5	1.3	1.27	10.81	7.45	289	1019.9	13.8	13.7	999	99	99
2007	10	27	22	0	204	1	1.7	1.28	11.43	7.22	285	1019.9	14	13.9	999	99	99
2007	10	27	23	0	241	0.7	1.1	1.28	10	7.35	291	1020.3	13.9	14.3	999	99	99
2007	10	28	0	0	277	0.6	1.1	1.09	11.43	7.15	265	1021.3	13.9	14.3	999	99	99
2007	10	28	1	0	300	1.5	2	1.23	10	7.42	298	1021.6	13.7	14.1	999	99	99
2007	10	28	3	0	6	0.9	1.3	1.04	9.09	7.21	288	1022.7	13.3	13.8	999	99	99
2007	10	28	4	0	34	1.7	2.2	1.08	10	7.35	286	1022.7	13	13.8	999	99	99
2007	10	28	5	0	64	1	1.4	0.97	10	6.99	296	1022.9	12.9	13.5	999	99	99
2007	10	28	6	0	41	2.2	2.6	1	10	7	293	1022.9	13.1	13.4	999	99	99
2007	10	28	7	0	51	1.9	2.3	0.95	10	7.06	300	1022.7	13.1	13.5	999	99	99
2007	10	28	8	0	349	2.7	3.4	0.98	9.09	6.98	302	1022.7	13	13.4	999	99	99
2007	10	28	9	0	2	0.9	1.3	1.05	8.33	7.49	297	1023	12.9	13.4	999	99	99
2007	10	28	10	0	140	0.5	0.7	1.03	9.09	7.31	304	1023.2	12.9	13.4	999	99	99
2007	10	28	11	0	97	0.1	0.4	1.09	10	7.39	302	1022.7	13.1	13.3	999	99	99
2007	10	28	12	0	303	0.1	0.5	1.23	9.09	7.46	310	1022.9	13.1	13.3	999	99	99
2007	10	28	13	0	239	0.7	1	1.11	10	7.42	307	1023.3	13.1	13.3	999	99	99
2007	10	28	14	0	280	0.6	0.8	0.98	9.09	7	295	1023.7	13.1	13.4	999	99	99
2007	10	28	15	0	28	0.4	0.7	0.95	9.09	7.23	304	1023.9	13	13.4	999	99	99
2007	10	28	16	0	147	1.2	1.7	1.02	9.09	7.37	307	1024.1	13.1	13.4	999	99	99
2007	10	28	17	0	94	0.9	1.3	1	9.09	7.38	311	1024.2	14	13.3	999	99	99
2007	10	28	18	0	136	1.3	2.1	0.99	9.09	7.35	303	1024	14.3	13.5	999	99	99
2007	10	28	19	0	264	0.7	1.3	1.01	9.09	7.17	307	1023.8	15.3	13.7	999	99	99
2007	10	28	20	0	316	1.9	2.3	1	12.12	7.24	279	1023.3	14.9	14.4	999	99	99
2007	10	28	21	0	316	4.1	4.7	1.04	12.12	7.4	292	1022.6	14.1	14.3	999	99	99
2007	10	28	22	0	318	5	6.4	1.02	12.12	7.13	283	1022.2	13.8	13.8	999	99	99
2007	10	28	23	0	317	6.3	7.8	0.93	12.12	6.72	271	1022	13.7	13.6	999	99	99
2007	10	29	0	0	329	6.6	7.7	0.99	12.12	5.09	286	1021.6	13.1	13.4	999	99	99
2007	10	29	1	0	328	6.5	8.2	0.96	12.12	5.21	273	1021	12.9	13.3	999	99	99
2007	10	29	2	0	327	5.8	7	1.04	12.12	5.03	278	1021.2	12.6	13.4	999	99	99
2007	10	29	3	0	317	5.3	6.1	1.02	12.12	5.32	279	1021.5	12	13.3	999	99	99
2007	10	29	4	0	320	5.6	6.4	0.98	11.43	5.65	265	1021.4	11.9	13.2	999	99	99
2007	10	29	5	0	329	4.9	5.9	0.98	11.43	5.7	274	1021	12.4	13.2	999	99	99
2007	10	29	6	0	321	4.6	5.3	0.85	11.43	6.08	275	1020.8	12.4	13.1	999	99	99
2007	10	29	7	0	1	3.4	4.1	0.97	11.43	6.53	283	1020.3	12.4	13.1	999	99	99
2007	10	29	8	0	311	2.9	3.7	1	12.12	6.99	292	1020.1	12	13.1	999	99	99
2007	10	29	9	0	295	6.3	7.4	0.98	11.43	6.29	295	1020.4	11.3	13	999	99	99
2007	10	29	10	0	314	4.9	5.8	1.07	12.12	5.57	296	1020.3	11.4	13	999	99	99
2007	10	29	11	0	306	6.4	8.1	1.16	12.12	5.4	303	1020.2	11.5	13	999	99	99
2007	10	29	12	0	332	5.8	7.1	1.07	11.43	5.43	287	1019.7	11.5	13	999	99	99
2007	10	29	13	0	343	5.1	6.2	1.05	11.43	5.22	278	1019.6	11.4	13	999	99	99
2007	10	29	14	0	330	4.8	6.4	1.03	10.81	5.46	274	1019.4	11.4	13	999	99	99
2007	10	29	15	0	332	3.4	4.3	1.09	11.43	5.84	275	1019.3	11.5	13	999	99	99
2007	10	29	16	0	324	5.3	6.6	1.01	11.43	6.07	286	1020	11.6	13	999	99	99
2007	10	29	17	0	328	5.1	6.4	0.96	11.43	5.72	280	1020.4	11.9	13	999	99	99
2007	10	29	18	0	318	5	5.9	0.96	11.43	5.79	291	1020.7	12.2	13.2	999	99	99
2007	10	29	19	0	318	4	4.9	0.97	11.43	6.42	293	1021.1	12.4	13.3	999	99	99
2007	10	29	20	0	334	4	4.7	0.94	11.43	6.3	294	1020.4	12.4	13.2	999	99	99
2007	10	29	21	0	319	3.4	4.2	1	10.81	6.65	304	1020.4	12.3	13.2	999	99	99
2007	10	29	22	0	301	1.5	2	1.05	10	6.87	300	1019.7	12.1	13.2	999	99	99
